,TIC,T_peak,T_start,T_end,Amplitude,ED,Primary_or_Secondary,Num_Points,Num_Abv_Threshold,Amp_Sigma
134,279742103.0,2160.752177460995,2160.7466220205497,2160.7535663211056,0.026616068474729637,11.06608468562116,primary,5,5,5.193347679796759
135,260296875.0,1392.3733624017393,1392.3733624017393,1392.3872514608413,0.006074146787429013,2.834866803809045,primary,10,9,14.41600032887307
136,231020638.0,1386.9608291978207,1386.9594403288177,1386.9844399701692,0.0376731559370429,30.06657680122252,primary,17,12,15.76064970441537
137,231020638.0,1387.3497124443197,1387.348323575783,1387.3622122606876,0.01760014532324905,12.477358732696011,primary,9,9,7.363060468044928
138,231020638.0,1388.2316436058888,1388.22886587091,1388.2385879429867,0.009472144606325061,5.175221164681348,primary,7,4,3.9626930469891177
139,231020638.0,1388.613582089214,1388.6108043553988,1388.6260818920778,0.016029087177083845,9.421786517400097,primary,10,5,6.705804751312385
140,231020638.0,1388.6691367673686,1388.6691367673686,1388.678858835719,0.011277266450666623,4.9516807437464765,primary,7,4,4.717869839451085
141,231020638.0,1389.234405465459,1389.2288500006234,1389.2774603181656,0.019645030470332392,42.22245990543521,primary,34,25,8.218542778653605
142,231020638.0,1390.9899310763237,1390.9885422122102,1390.9996531253505,0.06845119098094199,21.121649416560384,primary,8,8,28.63671004105808
143,231020638.0,1391.9676910312096,1391.9663021682609,1391.970468757108,0.02258242584437542,4.328538968586896,primary,3,4,9.447408754496674
144,231020638.0,1393.6648803677026,1393.6634915066165,1393.6773801163179,0.017729632347961655,11.463996752091846,primary,10,9,7.41723165670703
145,231020638.0,1398.0842309918146,1398.0828421337574,1398.0870087074627,0.012448033130869618,2.5135934064862706,primary,3,3,5.207662719110984
146,231020638.0,1399.1494845210868,1399.1453179511068,1399.1508733777473,0.01229189381905571,3.435055905917077,primary,4,3,5.142341486063774
147,231020638.0,1400.1827934249427,1400.1772380029588,1400.2050151121784,0.022164826629426537,28.75475609897282,primary,20,18,9.272705181622475
148,231020638.0,1400.324456673649,1400.3230678183863,1400.3258455289124,0.020901475562894012,2.397007298051271,primary,2,3,8.744179415249382
149,231020638.0,1400.4591756302095,1400.4577867751798,1400.4716753266462,0.029082326812858605,18.099623315829298,primary,10,9,12.166656975931843
150,231020638.0,1400.6952809825586,1400.6938921275282,1400.723058079671,0.16210090865617466,94.87321730568712,primary,14,12,67.8152805240648
151,231020638.0,1403.497986984236,1403.489653873612,1403.5063200948603,0.00792860076224322,6.643674222199995,primary,12,3,3.316948000552476
152,220432563.0,2282.8710069854487,2282.866840374607,2282.902951001556,0.01126705125556926,19.42093486022489,primary,26,11,5.264996033333322
153,220432563.0,2286.3959564742695,2286.3959564742695,2286.400123078941,0.009124847662429048,1.9693941993668953,primary,3,3,4.263962740358766
154,220432563.0,2299.6235649494743,2299.6235649494743,2299.656897895347,0.06672569819794938,47.39983759950221,primary,23,18,31.18034420584964
155,220432563.0,2302.280478159194,2302.2790892867597,2302.3124222251226,0.007938133627199528,15.181048141453566,primary,24,8,3.7094214902605187
156,220432563.0,2303.7568495268556,2303.75546065448,2303.75823839929,0.009471327150064157,1.0985537226561348,primary,2,3,4.425869621462951
157,220432563.0,2303.863792702369,2303.863792702369,2303.867959319614,0.008909376793124757,1.9931363326745288,primary,3,3,4.163275058510756
158,220432563.0,2304.1790667431906,2304.1776778707563,2304.195733212576,0.024037721395744782,13.877091401655676,primary,13,8,11.232620224072418
159,269797536.0,1518.7611239055552,1518.7569571922088,1518.7625128099273,0.01967358538842623,6.3145171596862175,primary,4,3,3.6194968092855477
160,269797536.0,1519.7583575704355,1519.7500241395512,1519.7736355272502,0.02214187060854056,30.27243672749996,primary,17,7,4.073605722441065
161,269797536.0,1521.8694941943902,1521.8681052882725,1521.8764387249773,0.0370925965016311,12.11834504564403,primary,6,3,6.824202708101788
162,269797536.0,1523.5209039075392,1523.5195150008396,1523.5375707874682,0.21597842418938362,94.63593339839468,primary,13,11,39.735167830052994
163,269797536.0,1526.4973315633858,1526.4945537490562,1526.5042760990964,0.09139375653818971,34.315388770297076,primary,7,5,16.81439369832424
164,269797536.0,1528.5723584537448,1528.5709695475116,1528.5918031407866,0.0846537408631638,38.69959379177241,primary,15,8,15.574382548925794
165,269797536.0,1541.5503411489324,1541.5475633260464,1541.5822861116355,0.31428717476918466,225.05040877235214,primary_failed_dbl_fit,25,16,57.82176475802164
166,142086812.0,2342.896120945195,2342.896120945195,2342.911398828644,0.0053087627393895165,3.6984697266830926,primary,11,8,6.821302318491147
167,142086812.0,2345.4058594862886,2345.4044705888195,2345.423915153266,0.022570389370492272,11.715286893487953,primary,14,13,29.001003981558895
168,33878971.0,1518.479356991508,1518.479356991508,1518.4890792242015,0.048424242527204786,13.638692604041394,primary,7,3,8.083595843200117
169,33878971.0,1522.3724187875198,1522.3724187875198,1522.3807521371468,0.07571137980194198,18.018164202493402,primary,6,3,12.638714889677209
170,33878971.0,1522.3918632699035,1522.3918632699035,1522.4168633187826,0.06064813949364822,53.83302348185008,primary,18,12,10.124165556812786
171,33878971.0,1526.8015949793705,1526.8015949793705,1526.8238172498914,0.24625050208670518,132.24417490221805,primary,16,16,41.10729318968111
172,33878971.0,1526.962706438692,1526.9599286549803,1527.0127065459953,0.7259447330609055,672.3192949885388,primary,38,30,121.18400867638493
173,33878971.0,1538.55859095748,1538.55859095748,1538.5988689802255,0.22643581584646277,194.44754498340967,primary,29,26,37.799571541047115
174,237885807.0,2090.2786709155703,2090.275893145756,2090.287004225011,0.020418586670062355,10.261408369642515,primary,7,5,7.1232080462317775
175,237885807.0,2091.5189442226324,2091.5161664567763,2091.5203331055595,0.012445951385259502,2.9204117253327984,primary,2,3,4.341882348814854
176,237885807.0,2093.939764268511,2093.9314309900365,2093.9411531481805,0.012204765217916247,6.691210178798231,primary,7,5,4.25774237989241
177,237885807.0,2094.3119839749265,2094.3119839749265,2094.3342060433347,0.02721253223600395,21.08183794701485,primary,15,7,9.493337208595985
178,237885807.0,2103.1257924348397,2103.124403562622,2103.129959051493,0.023096526935451722,6.687096211415535,primary,4,4,8.057431651125944
179,237885807.0,2106.274358778485,2106.2688033117306,2106.274358778485,0.011229607036830735,3.409024278255334,primary,4,3,3.9175496567573846
180,237885807.0,2106.3188025120385,2106.313247045519,2106.375746042934,0.028962955831105086,58.37334668850281,primary,45,27,10.103988260914893
181,237885807.0,2110.800666670669,2110.7992778091625,2110.815944148884,0.021526324320942924,14.190021902849042,primary,12,7,7.5096523126919825
182,339607562.0,1355.4267857616628,1355.4253968357189,1355.433730391264,0.11713639284147015,33.25648951913624,primary,5,3,15.0693105590659
183,339607562.0,1359.215769400399,1359.215769400399,1359.256048120164,0.5225055568999588,204.90110750533924,primary,29,20,67.2190624515763
184,339607562.0,1363.8603136774577,1363.8603136774577,1363.8825363342303,0.19725062054588105,90.29855883573441,primary,16,12,25.375810086598534
185,339607562.0,1370.0520940554584,1370.0507051417408,1370.059038624277,0.08581780496577562,26.867331694561127,primary,6,5,11.040250797861173
186,339607562.0,1372.1368514602614,1372.1243512619521,1372.1549073022638,0.05779893670040992,78.73546935917558,primary,22,15,7.435691897231699
187,339607562.0,1372.7924172176754,1372.7868615772427,1372.8090841382782,0.1298111790859986,70.20327557400688,primary,16,8,16.69989082157297
188,339607562.0,1378.3744324799786,1378.371654674197,1378.4008216347843,0.06744685955559993,81.31121279432313,primary,19,13,8.676873584903543
189,302965929.0,1522.308264460795,1522.305486651005,1522.323542414467,0.019865485886386036,15.754038605852037,primary,13,11,13.864343415922672
190,302965929.0,1522.6402127430113,1522.6332682180107,1522.6610463182417,0.018318002723189286,24.03346872341016,primary,20,20,12.784337715200234
191,302965929.0,1525.1402425610884,1525.1360758436679,1525.1457981845108,0.006489428523652974,3.1585393925953182,primary,7,4,4.529044300228626
192,302965929.0,1538.7168253308696,1538.7154364186983,1538.7182142430408,0.0051233705572855115,0.5706128125393154,primary,2,3,3.5756572610143063
193,302965929.0,1540.171016401245,1540.1682385770189,1540.197405731795,0.05486364408092981,43.358461418788664,primary,21,19,38.28994704369361
194,349192028.0,2090.5888108875515,2090.5874219951943,2090.5915886723833,0.018590823951060598,3.8437869254945625,primary,3,3,5.953469133020048
195,349192028.0,2093.5874290104452,2093.5818734426452,2093.6221513096075,0.04113385947584014,43.879325903790885,primary,29,16,13.17258252544679
196,349192028.0,2102.499949777618,2102.499949777618,2102.504116473202,0.037997952073231644,6.157425827422115,primary,3,3,12.16834904044444
197,349192028.0,2104.237461666385,2104.2360727682067,2104.2485728514635,0.029527702748276985,20.46576568598726,primary,9,9,9.455862060962039
198,349192028.0,2105.9680285081567,2105.9666396103275,2105.9902508727264,0.08632238633499245,42.187136126187326,primary,17,9,27.64361944832953
199,349192028.0,2109.469439322214,2109.4680504247913,2109.4833282961986,0.053506824831651034,19.95848957555058,primary,11,7,17.13486346165802
200,141807839.0,1439.7771099396236,1439.7757210556695,1439.8243319935416,0.22798424245126592,269.6459426337097,primary,35,32,83.02273436295161
201,141807839.0,1439.7826654753233,1439.7826654753233,1439.790998778875,0.013244524631763843,8.456326330773088,secondary,1,1,4.823125661860379
202,141807839.0,1441.6826592396633,1441.6812703550688,1441.7076591618977,0.12234177623032294,67.49395662886066,primary,19,16,44.55197727813566
203,141807839.0,1441.8646031193273,1441.8632142347328,1441.8743253114885,0.04608667861148619,15.524477801890127,primary,8,7,16.782923393707975
204,141807839.0,1442.3673793489297,1442.3659904643353,1442.3701571182344,0.015096551582628015,3.2434076821516875,primary,3,3,5.497559736432403
205,141807839.0,1442.9618219771346,1442.9604330924813,1442.9743219390086,0.01716042854102362,11.021526327680478,primary,10,6,6.249141102900405
206,141807839.0,1443.06043278765,1443.059043902939,1443.071543864871,0.01246100500998959,7.80469207346383,primary,9,4,4.5377991817172205
207,141807839.0,1443.438209413704,1443.436820529052,1443.44098718301,0.012720352424586467,2.344953772097174,primary,3,3,4.632243127835109
208,141807839.0,1444.7201499179876,1444.7187610334506,1444.7270943408425,0.022343011240606447,8.467709695492085,primary,6,5,8.136430251287356
209,141807839.0,1445.36598122142,1445.36598122142,1445.3868144884757,0.04756194695066962,24.324792509597955,primary,15,8,17.320157064426603
210,141807839.0,1447.8798614573022,1447.8784725737555,1447.9006947103292,0.022128610425458994,17.517112663334267,primary,16,7,8.058354057372366
211,141807839.0,1447.9229168466125,1447.9215279631233,1447.928472380683,0.014783016107223323,4.839357903232448,primary,5,3,5.3833826678420165
212,141807839.0,1448.6729137783964,1448.6701360127006,1448.6881914896687,0.017332134091972984,14.764242442271994,primary,13,8,6.311669390784866
213,141807839.0,1449.8631856025345,1449.8604078410865,1449.8673522446188,0.018105409440400955,7.263499280199301,primary,5,6,6.593265316677321
214,141807839.0,1453.6228930391896,1453.6228930391896,1453.6381707988667,0.07972750540682783,25.533050315330815,primary,11,8,29.03356579227961
215,141807839.0,1454.6312253006454,1454.6242808629036,1454.643725288555,0.020863539734250036,20.32223193974602,primary,14,9,7.597665955346858
216,141807839.0,1455.6701132444393,1455.6687243567517,1455.696502110509,0.05015362257926892,36.08903031707632,primary,20,15,18.263941577578336
217,141807839.0,1456.7145568089547,1456.7076123702825,1456.7923345222698,0.45769988865133615,736.9741367338149,primary,61,58,166.67597665911148
218,141807839.0,1456.720112359881,1456.720112359881,1456.7270567986116,0.020077630354726983,11.98126986565393,secondary,1,1,7.31146922109913
219,141807839.0,1457.0715009577807,1457.0715009577807,1457.0756676209612,0.025979857781620597,4.704388116936434,primary,3,3,9.460824170125761
220,141807839.0,1459.8381651236273,1459.8367762362304,1459.8492762229776,0.020146740658481876,8.313448860882223,primary,9,3,7.336636427080973
221,141807839.0,1460.2228869240598,1460.221498036722,1460.2617757684955,0.04519652815278863,39.89977387723406,primary,29,15,16.45876623143697
222,141807839.0,1462.179828479745,1462.1742729352218,1462.1853840243268,0.016942790176464273,10.42880898542416,primary,8,6,6.169885923096213
223,238194459.0,1470.8710331212758,1470.8710331212758,1470.8932550105537,0.008154578483819952,11.69260613430804,primary,16,5,3.6154352386539865
224,238194459.0,1488.7944188603988,1488.7944188603988,1488.8138631101665,0.009824054261480697,11.452628116135557,primary,14,9,4.35561838467559
225,33878971.0,2259.763780650329,2259.763780650329,2259.7721140086283,0.12003402403395902,40.655344620257296,primary,6,6,19.602658005111557
226,33878971.0,2261.649897547873,2261.6471197613087,2261.6623975875323,0.030008037300107038,26.380412759743216,primary,11,8,4.9005879568963735
227,33878971.0,2262.105454561673,2262.105454561673,2262.133232429304,0.035669811543506125,50.54560575909973,primary,19,11,5.82520766442282
228,33878971.0,2263.8290714868185,2263.8290714868185,2263.8443493185146,0.06903971742357795,55.12600508276426,primary,11,11,11.274819621485474
229,33878971.0,2264.3304621722464,2264.322128808652,2264.3679623089206,0.08360561049601589,132.33212748106732,primary,32,22,13.653563671232943
230,33878971.0,2274.2083033266204,2274.205525529753,2274.2680259583763,0.5257400799998204,291.9490782761193,primary,38,28,85.85818121785879
231,260351540.0,2133.944029757769,2133.9398630255455,2133.9593077758514,0.004936245594717281,3.93659546747225,primary,14,11,8.593232695860195
232,260351540.0,2138.591320577965,2138.5857649456143,2138.6454879926505,0.00825235064312091,19.939761660403054,primary,42,34,14.36605371500586
233,260351540.0,2141.0024637102156,2140.998296990634,2141.0302418404385,0.006148061879180267,7.978696639187744,primary,23,17,10.70281559995384
234,220432563.0,1519.6635780838606,1519.6635780838606,1519.6969108237463,0.014728479356471258,23.264145340338242,primary,24,17,6.67936758294266
235,220432563.0,1522.549636444799,1522.5482475819153,1522.5718582508962,0.20822914569665274,113.6922984262686,primary,17,17,94.43194860296104
236,220432563.0,1527.1939904389756,1527.1912127178934,1527.2134344863734,0.016254308619448876,15.443196485012841,primary,16,10,7.371331381076384
237,220432563.0,1536.197992277028,1536.1966034126172,1536.2104920567326,0.03353488999570087,12.614143085147136,primary,10,8,15.208077610294312
238,220432563.0,1537.831296504126,1537.831296504126,1537.8451851425955,0.016120789052818996,9.543859106177047,primary,10,7,7.310780237713147
239,382575967.0,1492.17826479252,1492.1754869532099,1492.2088210251634,0.009265971723496635,15.07202724885395,primary,24,20,8.244715079223074
240,382575967.0,1493.2157878710016,1493.2143989512585,1493.226899228823,0.0067977110827592835,3.981424863543866,primary,9,5,6.048495801698592
241,382575967.0,1494.4852602330013,1494.4838713139,1494.5005383428918,0.010421413598987073,9.590272405974773,primary,11,11,9.272808984351776
242,382575967.0,1496.2311307967004,1496.22974187882,1496.2325197145808,0.00491699208054075,0.5295270764267714,primary,2,3,4.37506178095229
243,382575967.0,1497.190872804056,1497.1825393011443,1497.2089287267706,0.023409835730644035,31.056659167666815,primary,19,19,20.829701558569194
244,382575967.0,1497.2505962400523,1497.2450405716772,1497.2630964938105,0.009888355418582684,8.366133653391685,primary,13,11,8.798502246836199
245,382575967.0,1500.5951047730093,1500.5937158593795,1500.639550007207,0.030713950311841876,44.485769124713116,primary,33,29,27.328787183368622
246,382575967.0,1500.6742728450588,1500.6728839315454,1500.710384595028,0.04953896059089602,54.65683622932604,primary,27,22,44.078983573529605
247,382575967.0,1500.6798284989407,1500.6798284989407,1500.683995239367,0.010800304875151046,2.5242550566673336,secondary,1,1,9.609940448939966
248,382575967.0,1505.543794178871,1505.5382385175965,1505.5465720095065,0.0056250566620075215,2.5720444394100106,primary,6,5,5.005086446048063
249,382575967.0,1506.522979423303,1506.5202015931898,1506.5396464039243,0.004812418420245379,4.915616335574111,primary,14,5,4.282013792068352
250,382575967.0,1507.3466059042119,1507.3396613314608,1507.407718143069,0.015099237905547458,49.4832695318721,primary,49,41,13.435063062945137
251,382575967.0,1507.3771620238733,1507.375773109369,1507.3785509383767,0.00458885635637496,0.9013554025758422,secondary_second_try,3,3,4.083091803728945
252,382575967.0,1507.4813306101294,1507.4785527812398,1507.506331070031,0.027422947401903208,22.626015898413787,primary,20,13,24.40050484806497
253,382575967.0,1507.653555993909,1507.6493892509222,1507.6605005654953,0.004992083770491096,3.116792240234196,primary,8,4,4.441877178941043
254,382575967.0,1512.1508544537767,1512.1508544537767,1512.1522433639734,0.009599597193828524,0.9471247767275207,secondary,1,1,8.541569745753419
255,382575967.0,1512.1689102871424,1512.141132081822,1512.2300223364757,0.047919874920306915,128.67530167559323,primary,63,51,42.6383467529995
256,382575967.0,1512.1744659280441,1512.1744659280441,1512.1800215690616,0.002519582881946203,1.5274763024452631,secondary,1,1,2.241884995985627
257,382575967.0,1513.2772601337372,1513.2717044981903,1513.2814268603677,0.0055677130457774116,2.7726525279906813,primary,6,3,4.9540630033333946
258,382575967.0,1513.316149581397,1513.3119828548822,1513.3189273989947,0.0044943946368263266,1.6757340831811802,primary,5,3,3.9990412597803755
259,382575967.0,1514.1758837410423,1514.1758837410423,1514.186995000842,0.0058779932369228405,3.2819286820147475,primary,7,4,5.2301454096970925
260,375035131.0,1468.8043260940208,1468.8043260940208,1468.816826213502,0.04422549265149778,33.35646288664737,primary,9,9,5.266245659447018
261,375035131.0,1469.2584970653863,1469.2473858498793,1469.2598859673217,0.04591292351866372,27.724540984760644,primary,9,5,5.46718011934904
262,375035131.0,1473.0890854412967,1473.0890854412967,1473.0932521396223,0.09431633395650918,14.191457175852074,primary,3,3,11.230920325239168
263,375035131.0,1480.632188608416,1480.6294108069594,1480.6363553105705,0.02944941733711226,12.52255875830844,primary,5,3,3.506752710408956
264,375035131.0,1481.248860466657,1481.2446937653465,1481.257193869249,0.06132461522303356,40.91211657183737,primary,8,6,7.302360457133805
265,375035131.0,1482.9919299350415,1482.987763236583,1482.9933188345178,0.03344918599991198,9.81581564913688,primary,4,3,3.9830337667952858
266,375035131.0,1487.0780681464228,1487.0780681464228,1487.0850126286412,0.03909508273852591,13.375291379527512,primary,5,3,4.655331064367724
267,375035131.0,1488.058628651715,1488.0572397564008,1488.071128709343,0.039312510134813294,22.918334241342762,primary,10,5,4.681221699232241
268,375035131.0,1488.9933547002995,1488.9891880190705,1489.0225214681739,0.035880311398853726,78.80609116450806,primary,23,10,4.272525252636649
269,308209545.0,2091.2626950514873,2091.25158369656,2091.3279742569143,0.18478149431634194,307.45379433077295,primary,55,46,52.06026415159033
270,308209545.0,2094.651649077377,2094.6488712533132,2094.661371462065,0.011911094245106613,8.693925539480817,primary,9,4,3.3558269188642282
271,308209545.0,2097.1780760949,2097.1780760949,2097.182242817956,0.016481728420086217,3.053180175243796,primary,3,3,4.643555559495101
272,308209545.0,2105.9267718529854,2105.925382963305,2105.9351051924623,0.03181165851362988,16.80962100900243,primary,6,5,8.962603920090134
273,308209545.0,2107.129549314362,2107.122604878069,2107.135104862839,0.015392566394796248,9.214115468170041,primary,9,4,4.336695487006434
274,308209545.0,2108.175380523598,2108.1726027535506,2108.1962137980195,0.028503844768758224,24.23779753680351,primary,16,7,8.030661801322184
275,271975726.0,1473.998902993383,1473.9947362827465,1474.0433479066987,0.07004494601329725,123.62393624206001,primary,35,24,11.054036311308574
276,271975726.0,1474.0697370737873,1474.0697370737873,1474.0752926879293,0.19679008641382478,48.54383317302579,primary,4,5,31.056127311612318
277,271975726.0,1474.0766815914365,1474.0641814597027,1474.104459661858,0.062239659602242314,151.51759716402125,primary,29,20,9.822256942221967
278,271975726.0,1474.3989071966282,1474.3975182931792,1474.4072406170853,0.15926407669138487,39.252984323086494,primary,7,4,25.13401732795095
279,271975726.0,1474.8322450288488,1474.8280783193184,1474.843356254398,0.03114700894124378,26.301504875171023,primary,10,3,4.915417705651454
280,271975726.0,1476.3114261487447,1476.3114261487447,1476.3322596677574,0.021850712546664264,33.13485736679948,primary,15,8,3.4483368703423545
281,271975726.0,1479.623957805207,1479.6197910842225,1479.8031268179084,19.814716647757113,19648.417005171337,primary,129,122,3127.0292831836396
282,271975726.0,1479.6295134332065,1479.6295134332065,1479.635069061147,0.08558864211689166,121.63534430459528,secondary,1,1,13.507041002160358
283,271975726.0,1486.4837757677135,1486.4823868591272,1486.486553584885,0.027180068686630365,5.947280326890777,primary,3,3,4.289381080382819
284,99566892.0,2076.0358594645268,2076.0330817252243,2076.065025727663,0.05761886189618348,64.02962786529616,primary,23,19,14.331014057509943
285,99566892.0,2080.521894425005,2080.521894425005,2080.5496716541124,0.0710460076257986,41.494565735054685,primary,20,13,17.67062556441641
286,38633462.0,2362.4944966627863,2362.49310774822,2362.5264416972323,0.3135958483979979,269.7333099850377,primary,24,22,42.655791086616695
287,38633462.0,2364.451475323675,2364.451475323675,2364.4570309726264,0.0317836568213834,8.534641742780687,primary,4,3,4.323262033816853
288,38633462.0,2378.1725461744268,2378.1725461744268,2378.2239360869567,0.06654874247165887,111.23833690563137,primary,37,20,9.052062616420336
289,38633462.0,2388.11161777561,2388.10606212008,2388.1463406229473,0.12790544309782725,211.70811000276044,primary,29,21,17.397895691201025
290,7151484.0,2091.8746009361657,2091.873212042761,2091.881545401796,0.0073310888180411204,2.9944650802711994,primary,6,3,5.302702607950336
291,7151484.0,2092.223213038416,2092.223213038416,2092.225990823364,0.012257241596178803,1.2957796008376448,primary,2,3,8.865873622808168
292,7151484.0,2093.894048895605,2093.88849333735,2093.89821556418,0.0095142788234035,3.9463673383710267,primary,7,4,6.881841481100634
293,7151484.0,2094.2426600926124,2094.2426600926124,2094.2482156480737,0.0059875212110829246,1.926558013596197,primary,4,4,4.330877053764989
294,7151484.0,2094.649604453156,2094.6482155648728,2094.7190488640513,0.040469629836749954,63.10023635843809,primary_failed_dbl_fit,51,49,29.272379179203533
295,7151484.0,2097.8204309193816,2097.8190420357555,2097.8287642216064,0.050219284900340666,12.923077311173916,primary,7,8,36.324472342376104
296,7151484.0,2097.9676525865843,2097.966263702958,2098.07181885019,0.6150102611423602,711.2732485739451,primary,74,71,444.8474976391316
297,7151484.0,2097.9732081206253,2097.9732081206253,2097.975985887878,0.0349631077717667,6.331208956552789,secondary,1,1,25.289417079103796
298,7151484.0,2103.035687185132,2103.035687185132,2103.0384649388807,0.00918865427002058,0.9710178361985168,primary,2,3,6.646311642178611
299,7151484.0,2103.8204017844973,2103.819012910184,2103.830123903294,0.010766028073017075,4.895972539412547,primary,8,3,7.787253238504411
300,7151484.0,2104.206508646159,2104.205119772777,2104.2134530116705,0.0069591409357634415,2.996923666012654,primary,6,3,5.033666308659877
301,7151484.0,2104.310674117677,2104.288452151947,2104.3287294641927,0.011480926724810159,22.587456837526325,primary,29,25,8.304351726788214
302,7151484.0,2105.2953841324675,2105.2953841324675,2105.305106226582,0.006167779443100985,3.2987948128437283,primary,7,4,4.461260932715468
303,7151484.0,2105.877320656,2105.874542917152,2105.881487264039,0.013448807929501871,4.846481889871134,primary,5,6,9.727754041949835
304,7151484.0,2105.8912093497734,2105.8870427417346,2105.912042390433,0.010424847008404292,11.11242511888639,primary,18,12,7.540471107499088
305,7151484.0,2110.2619692104,2110.260580348194,2110.302246210653,0.23336349923107247,102.83985597594545,primary,30,23,168.79583192714273
306,7151484.0,2110.798069842236,2110.798069842236,2110.806403010349,0.012901777496333366,3.505865377058203,primary,6,3,9.33207752286956
307,7151484.0,2111.139729690237,2111.139729690237,2111.1536182997256,0.008997370408014183,5.064530307431338,primary,10,7,6.507952735460145
308,260972843.0,2257.1387907710355,2257.131846225459,2257.166568953336,0.18513798895515654,303.9967366026743,primary,24,22,16.735859218514786
309,260972843.0,2258.7290916063525,2258.7277026972965,2258.736036151405,0.1350186398126687,45.18386091884642,primary,6,6,12.205236540230022
310,260972843.0,2261.873582149578,2261.872193239997,2261.883304516525,0.16867624860539898,47.57277668185746,primary,8,4,15.247772572764205
311,260972843.0,2266.604210606301,2266.6028216948002,2266.609766252482,0.07615288098227646,22.021418661497552,primary,5,4,6.8839674795883825
312,260972843.0,2275.4377037145837,2275.4363148006373,2275.461315252251,0.25944955302471584,119.57603544439047,primary,18,12,23.453377765597107
313,260972843.0,2277.1280121864247,2277.1280121864247,2277.140512414792,0.2418596537596327,60.92093283833845,primary,9,5,21.863309301368556
314,260972843.0,2278.4141469375704,2278.412758022984,2278.4197025960316,0.09927787773170826,30.007716795877716,primary,5,6,8.974390370164581
315,271698144.0,1413.2211750447086,1413.2211750447086,1413.2281194183913,0.03402419319584138,7.973485143279645,primary,5,3,6.039722216673257
316,271698144.0,1413.5545050085798,1413.5545050085798,1413.5906157576946,0.13532378759394237,104.95419218168688,primary,26,20,24.02167427368722
317,271698144.0,1415.8517050198056,1415.8517050198056,1415.864204902366,0.0223460796340047,14.220534365784633,primary,9,3,3.966710183080669
